productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extCardType,extCardSubType,extClass,extPitchValue,extIntellect,extLife,extPower,extDefenseValue,extCost,extFlavorText
226024,Remorseless,Remorseless,https://tcgplayer-cdn.tcgplayer.com/product/226024_200w.jpg,62,2724,https://cpt.tcgcsv.com/vqQ2,2025-03-07T13:32:33.857,1,18.99,23.51,58.9,30.0,,1st Edition Rainbow Foil,Majestic,CRU123,Action,Arrow Attack,Ranger,1,,,5,3,1,
226024,Remorseless,Remorseless,https://tcgplayer-cdn.tcgplayer.com/product/226024_200w.jpg,62,2724,https://cpt.tcgcsv.com/vqQ2,2025-03-07T13:32:33.857,1,11.2,14.46,39.99,15.13,,1st Edition Normal,Majestic,CRU123,Action,Arrow Attack,Ranger,1,,,5,3,1,
226024,Remorseless,Remorseless,https://tcgplayer-cdn.tcgplayer.com/product/226024_200w.jpg,62,2724,https://cpt.tcgcsv.com/vqQ2,2025-03-07T13:32:33.857,1,13.12,14.1,49.99,17.14,,Unlimited Edition Rainbow Foil,Majestic,CRU123,Action,Arrow Attack,Ranger,1,,,5,3,1,
226025,Poison the Tips,Poison the Tips,https://tcgplayer-cdn.tcgplayer.com/product/226025_200w.jpg,62,2724,https://cpt.tcgcsv.com/wqQ2,2025-03-07T13:32:44.227,1,6.37,7.99,19.99,7.14,,1st Edition Normal,Majestic,CRU124,Action,,Ranger,2,,,,2,0,
226025,Poison the Tips,Poison the Tips,https://tcgplayer-cdn.tcgplayer.com/product/226025_200w.jpg,62,2724,https://cpt.tcgcsv.com/wqQ2,2025-03-07T13:32:44.227,1,5.5,8.1,19.99,6.47,,Unlimited Edition Normal,Majestic,CRU124,Action,,Ranger,2,,,,2,0,
226025,Poison the Tips,Poison the Tips,https://tcgplayer-cdn.tcgplayer.com/product/226025_200w.jpg,62,2724,https://cpt.tcgcsv.com/wqQ2,2025-03-07T13:32:44.227,1,9.89,23.99,49.99,12.44,,1st Edition Rainbow Foil,Majestic,CRU124,Action,,Ranger,2,,,,2,0,
226025,Poison the Tips,Poison the Tips,https://tcgplayer-cdn.tcgplayer.com/product/226025_200w.jpg,62,2724,https://cpt.tcgcsv.com/wqQ2,2025-03-07T13:32:44.227,1,6.4,9.34,29.99,8.83,,Unlimited Edition Rainbow Foil,Majestic,CRU124,Action,,Ranger,2,,,,2,0,
226026,Feign Death,Feign Death,https://tcgplayer-cdn.tcgplayer.com/product/226026_200w.jpg,62,2724,https://cpt.tcgcsv.com/xqQ2,2025-03-07T13:32:52.467,1,0.5,2.0,24.98,0.6,,1st Edition Normal,Majestic,CRU125,Instant,,Ranger,2,,,,,1,
226026,Feign Death,Feign Death,https://tcgplayer-cdn.tcgplayer.com/product/226026_200w.jpg,62,2724,https://cpt.tcgcsv.com/xqQ2,2025-03-07T13:32:52.467,1,0.78,1.16,10.0,1.13,,Unlimited Edition Normal,Majestic,CRU125,Instant,,Ranger,2,,,,,1,
226026,Feign Death,Feign Death,https://tcgplayer-cdn.tcgplayer.com/product/226026_200w.jpg,62,2724,https://cpt.tcgcsv.com/xqQ2,2025-03-07T13:32:52.467,1,7.98,10.2,50.0,9.26,,1st Edition Rainbow Foil,Majestic,CRU125,Instant,,Ranger,2,,,,,1,
226026,Feign Death,Feign Death,https://tcgplayer-cdn.tcgplayer.com/product/226026_200w.jpg,62,2724,https://cpt.tcgcsv.com/xqQ2,2025-03-07T13:32:52.467,1,2.1,3.0,19.99,2.33,,Unlimited Edition Rainbow Foil,Majestic,CRU125,Instant,,Ranger,2,,,,,1,
226027,Tripwire Trap,Tripwire Trap,https://tcgplayer-cdn.tcgplayer.com/product/226027_200w.jpg,62,2724,https://cpt.tcgcsv.com/zqQ2,2025-03-07T13:34:07.057,1,0.3,0.5,3.61,0.35,,1st Edition Normal,Rare,CRU126,Defense Reaction,Trap,Ranger,1,,,,4,0,
226027,Tripwire Trap,Tripwire Trap,https://tcgplayer-cdn.tcgplayer.com/product/226027_200w.jpg,62,2724,https://cpt.tcgcsv.com/zqQ2,2025-03-07T13:34:07.057,1,3.0,6.75,34.69,1.75,,1st Edition Rainbow Foil,Rare,CRU126,Defense Reaction,Trap,Ranger,1,,,,4,0,
226027,Tripwire Trap,Tripwire Trap,https://tcgplayer-cdn.tcgplayer.com/product/226027_200w.jpg,62,2724,https://cpt.tcgcsv.com/zqQ2,2025-03-07T13:34:07.057,1,0.05,0.27,1.0,0.25,,Unlimited Edition Normal,Rare,CRU126,Defense Reaction,Trap,Ranger,1,,,,4,0,
226027,Tripwire Trap,Tripwire Trap,https://tcgplayer-cdn.tcgplayer.com/product/226027_200w.jpg,62,2724,https://cpt.tcgcsv.com/zqQ2,2025-03-07T13:34:07.057,1,0.8,1.34,6.49,1.16,,Unlimited Edition Rainbow Foil,Rare,CRU126,Defense Reaction,Trap,Ranger,1,,,,4,0,
226028,Pitfall Trap,Pitfall Trap,https://tcgplayer-cdn.tcgplayer.com/product/226028_200w.jpg,62,2724,https://cpt.tcgcsv.com/BqQ2,2025-03-07T13:34:46.133,1,0.24,0.42,3.63,0.38,,1st Edition Normal,Rare,CRU127,Defense Reaction,Trap,Ranger,2,,,,3,0,"<em>""Ain't a dreg, an' it ain't human. The hell am I s'posed to do against it?"" - Jackdaw</em>"
226028,Pitfall Trap,Pitfall Trap,https://tcgplayer-cdn.tcgplayer.com/product/226028_200w.jpg,62,2724,https://cpt.tcgcsv.com/BqQ2,2025-03-07T13:34:46.133,1,0.32,1.82,16.9,0.75,,1st Edition Rainbow Foil,Rare,CRU127,Defense Reaction,Trap,Ranger,2,,,,3,0,"<em>""Ain't a dreg, an' it ain't human. The hell am I s'posed to do against it?"" - Jackdaw</em>"
226028,Pitfall Trap,Pitfall Trap,https://tcgplayer-cdn.tcgplayer.com/product/226028_200w.jpg,62,2724,https://cpt.tcgcsv.com/BqQ2,2025-03-07T13:34:46.133,1,0.18,0.35,0.99,0.29,,Unlimited Edition Normal,Rare,CRU127,Defense Reaction,Trap,Ranger,2,,,,3,0,"<em>""Ain't a dreg, an' it ain't human. The hell am I s'posed to do against it?"" - Jackdaw</em>"
226028,Pitfall Trap,Pitfall Trap,https://tcgplayer-cdn.tcgplayer.com/product/226028_200w.jpg,62,2724,https://cpt.tcgcsv.com/BqQ2,2025-03-07T13:34:46.133,1,0.3,1.55,19.95,0.38,,Unlimited Edition Rainbow Foil,Rare,CRU127,Defense Reaction,Trap,Ranger,2,,,,3,0,"<em>""Ain't a dreg, an' it ain't human. The hell am I s'posed to do against it?"" - Jackdaw</em>"
226029,Rockslide Trap,Rockslide Trap,https://tcgplayer-cdn.tcgplayer.com/product/226029_200w.jpg,62,2724,https://cpt.tcgcsv.com/CqQ2,2025-03-07T13:35:09.063,1,0.25,0.99,16.9,0.48,,1st Edition Rainbow Foil,Rare,CRU128,Defense Reaction,Trap,Ranger,3,,,,2,0,
226029,Rockslide Trap,Rockslide Trap,https://tcgplayer-cdn.tcgplayer.com/product/226029_200w.jpg,62,2724,https://cpt.tcgcsv.com/CqQ2,2025-03-07T13:35:09.063,1,0.01,0.5,3.64,0.29,,1st Edition Normal,Rare,CRU128,Defense Reaction,Trap,Ranger,3,,,,2,0,
226029,Rockslide Trap,Rockslide Trap,https://tcgplayer-cdn.tcgplayer.com/product/226029_200w.jpg,62,2724,https://cpt.tcgcsv.com/CqQ2,2025-03-07T13:35:09.063,1,0.04,0.25,1.87,0.2,,Unlimited Edition Normal,Rare,CRU128,Defense Reaction,Trap,Ranger,3,,,,2,0,
226029,Rockslide Trap,Rockslide Trap,https://tcgplayer-cdn.tcgplayer.com/product/226029_200w.jpg,62,2724,https://cpt.tcgcsv.com/CqQ2,2025-03-07T13:35:09.063,1,0.3,0.5,19.95,0.4,,Unlimited Edition Rainbow Foil,Rare,CRU128,Defense Reaction,Trap,Ranger,3,,,,2,0,
226030,Pathing Helix (Red),Pathing Helix Red,https://tcgplayer-cdn.tcgplayer.com/product/226030_200w.jpg,62,2724,https://cpt.tcgcsv.com/DqQ2,2025-03-07T13:35:47.12,1,0.05,0.2,25.15,0.15,,Unlimited Edition Normal,Common,CRU129,Action,Arrow Attack,Ranger,1,,,4,3,0,
226030,Pathing Helix (Red),Pathing Helix Red,https://tcgplayer-cdn.tcgplayer.com/product/226030_200w.jpg,62,2724,https://cpt.tcgcsv.com/DqQ2,2025-03-07T13:35:47.12,1,0.99,1.5,16.49,1.5,,1st Edition Rainbow Foil,Common,CRU129,Action,Arrow Attack,Ranger,1,,,4,3,0,
226030,Pathing Helix (Red),Pathing Helix Red,https://tcgplayer-cdn.tcgplayer.com/product/226030_200w.jpg,62,2724,https://cpt.tcgcsv.com/DqQ2,2025-03-07T13:35:47.12,1,0.01,0.21,1.99,0.14,,1st Edition Normal,Common,CRU129,Action,Arrow Attack,Ranger,1,,,4,3,0,
226030,Pathing Helix (Red),Pathing Helix Red,https://tcgplayer-cdn.tcgplayer.com/product/226030_200w.jpg,62,2724,https://cpt.tcgcsv.com/DqQ2,2025-03-07T13:35:47.12,1,0.2,0.27,9999.99,0.35,,Unlimited Edition Rainbow Foil,Common,CRU129,Action,Arrow Attack,Ranger,1,,,4,3,0,
226031,Pathing Helix (Yellow),Pathing Helix Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226031_200w.jpg,62,2724,https://cpt.tcgcsv.com/FqQ2,2025-03-07T13:35:53.687,1,0.41,1.5,9.69,0.41,,1st Edition Rainbow Foil,Common,CRU130,Action,Arrow Attack,Ranger,2,,,3,3,0,
226031,Pathing Helix (Yellow),Pathing Helix Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226031_200w.jpg,62,2724,https://cpt.tcgcsv.com/FqQ2,2025-03-07T13:35:53.687,1,0.05,0.18,25.05,0.05,,Unlimited Edition Normal,Common,CRU130,Action,Arrow Attack,Ranger,2,,,3,3,0,
226031,Pathing Helix (Yellow),Pathing Helix Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226031_200w.jpg,62,2724,https://cpt.tcgcsv.com/FqQ2,2025-03-07T13:35:53.687,1,0.01,0.2,1.99,0.13,,1st Edition Normal,Common,CRU130,Action,Arrow Attack,Ranger,2,,,3,3,0,
226031,Pathing Helix (Yellow),Pathing Helix Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226031_200w.jpg,62,2724,https://cpt.tcgcsv.com/FqQ2,2025-03-07T13:35:53.687,1,0.15,0.25,9.95,0.19,,Unlimited Edition Rainbow Foil,Common,CRU130,Action,Arrow Attack,Ranger,2,,,3,3,0,
226032,Pathing Helix (Blue),Pathing Helix Blue,https://tcgplayer-cdn.tcgplayer.com/product/226032_200w.jpg,62,2724,https://cpt.tcgcsv.com/GqQ2,2025-03-07T13:35:58.547,1,0.01,0.23,1.99,0.21,,1st Edition Normal,Common,CRU131,Action,Arrow Attack,Ranger,3,,,2,3,0,
226032,Pathing Helix (Blue),Pathing Helix Blue,https://tcgplayer-cdn.tcgplayer.com/product/226032_200w.jpg,62,2724,https://cpt.tcgcsv.com/GqQ2,2025-03-07T13:35:58.547,1,3.69,3.99,8.94,2.01,,1st Edition Rainbow Foil,Common,CRU131,Action,Arrow Attack,Ranger,3,,,2,3,0,
226032,Pathing Helix (Blue),Pathing Helix Blue,https://tcgplayer-cdn.tcgplayer.com/product/226032_200w.jpg,62,2724,https://cpt.tcgcsv.com/GqQ2,2025-03-07T13:35:58.547,1,0.05,0.18,25.17,0.17,,Unlimited Edition Normal,Common,CRU131,Action,Arrow Attack,Ranger,3,,,2,3,0,
226032,Pathing Helix (Blue),Pathing Helix Blue,https://tcgplayer-cdn.tcgplayer.com/product/226032_200w.jpg,62,2724,https://cpt.tcgcsv.com/GqQ2,2025-03-07T13:35:58.547,1,0.2,0.4,25.45,0.45,,Unlimited Edition Rainbow Foil,Common,CRU131,Action,Arrow Attack,Ranger,3,,,2,3,0,
226033,Sleep Dart (Red),Sleep Dart Red,https://tcgplayer-cdn.tcgplayer.com/product/226033_200w.jpg,62,2724,https://cpt.tcgcsv.com/HqQ2,2025-03-07T13:36:30.08,1,0.15,0.25,25.18,0.18,,Unlimited Edition Normal,Common,CRU132,Action,Arrow Attack,Ranger,1,,,5,3,1,
226033,Sleep Dart (Red),Sleep Dart Red,https://tcgplayer-cdn.tcgplayer.com/product/226033_200w.jpg,62,2724,https://cpt.tcgcsv.com/HqQ2,2025-03-07T13:36:30.08,1,2.49,3.1,12.95,2.71,,1st Edition Rainbow Foil,Common,CRU132,Action,Arrow Attack,Ranger,1,,,5,3,1,
226033,Sleep Dart (Red),Sleep Dart Red,https://tcgplayer-cdn.tcgplayer.com/product/226033_200w.jpg,62,2724,https://cpt.tcgcsv.com/HqQ2,2025-03-07T13:36:30.08,1,0.1,0.38,1.99,0.16,,1st Edition Normal,Common,CRU132,Action,Arrow Attack,Ranger,1,,,5,3,1,
226033,Sleep Dart (Red),Sleep Dart Red,https://tcgplayer-cdn.tcgplayer.com/product/226033_200w.jpg,62,2724,https://cpt.tcgcsv.com/HqQ2,2025-03-07T13:36:30.08,1,0.25,0.87,4.95,0.51,,Unlimited Edition Rainbow Foil,Common,CRU132,Action,Arrow Attack,Ranger,1,,,5,3,1,
226034,Sleep Dart (Yellow),Sleep Dart Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226034_200w.jpg,62,2724,https://cpt.tcgcsv.com/JqQ2,2025-03-07T13:36:33.947,1,0.04,0.15,25.15,0.15,,Unlimited Edition Normal,Common,CRU133,Action,Arrow Attack,Ranger,2,,,4,3,1,
226034,Sleep Dart (Yellow),Sleep Dart Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226034_200w.jpg,62,2724,https://cpt.tcgcsv.com/JqQ2,2025-03-07T13:36:33.947,1,0.01,0.25,1.99,0.25,,1st Edition Normal,Common,CRU133,Action,Arrow Attack,Ranger,2,,,4,3,1,
226034,Sleep Dart (Yellow),Sleep Dart Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226034_200w.jpg,62,2724,https://cpt.tcgcsv.com/JqQ2,2025-03-07T13:36:33.947,1,0.74,1.0,17.69,0.52,,1st Edition Rainbow Foil,Common,CRU133,Action,Arrow Attack,Ranger,2,,,4,3,1,
226034,Sleep Dart (Yellow),Sleep Dart Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226034_200w.jpg,62,2724,https://cpt.tcgcsv.com/JqQ2,2025-03-07T13:36:33.947,1,0.1,0.25,0.99,0.22,,Unlimited Edition Rainbow Foil,Common,CRU133,Action,Arrow Attack,Ranger,2,,,4,3,1,
226035,Sleep Dart (Blue),Sleep Dart Blue,https://tcgplayer-cdn.tcgplayer.com/product/226035_200w.jpg,62,2724,https://cpt.tcgcsv.com/KqQ2,2025-03-07T13:36:37.653,1,0.01,0.2,1.99,0.16,,1st Edition Normal,Common,CRU134,Action,Arrow Attack,Ranger,3,,,3,3,1,
226035,Sleep Dart (Blue),Sleep Dart Blue,https://tcgplayer-cdn.tcgplayer.com/product/226035_200w.jpg,62,2724,https://cpt.tcgcsv.com/KqQ2,2025-03-07T13:36:37.653,1,1.99,9.49,13.69,1.01,,1st Edition Rainbow Foil,Common,CRU134,Action,Arrow Attack,Ranger,3,,,3,3,1,
226035,Sleep Dart (Blue),Sleep Dart Blue,https://tcgplayer-cdn.tcgplayer.com/product/226035_200w.jpg,62,2724,https://cpt.tcgcsv.com/KqQ2,2025-03-07T13:36:37.653,1,0.05,0.15,25.15,0.15,,Unlimited Edition Normal,Common,CRU134,Action,Arrow Attack,Ranger,3,,,3,3,1,
226035,Sleep Dart (Blue),Sleep Dart Blue,https://tcgplayer-cdn.tcgplayer.com/product/226035_200w.jpg,62,2724,https://cpt.tcgcsv.com/KqQ2,2025-03-07T13:36:37.653,1,0.1,0.26,9.95,0.26,,Unlimited Edition Rainbow Foil,Common,CRU134,Action,Arrow Attack,Ranger,3,,,3,3,1,
226036,Increase the Tension (Red),Increase the Tension Red,https://tcgplayer-cdn.tcgplayer.com/product/226036_200w.jpg,62,2724,https://cpt.tcgcsv.com/LqQ2,2025-03-07T13:34:21.11,1,2.68,2.95,18.69,,,1st Edition Rainbow Foil,Common,CRU135,Action,,Ranger,1,,,,2,1,
226036,Increase the Tension (Red),Increase the Tension Red,https://tcgplayer-cdn.tcgplayer.com/product/226036_200w.jpg,62,2724,https://cpt.tcgcsv.com/LqQ2,2025-03-07T13:34:21.11,1,0.15,0.2,2.0,0.2,,1st Edition Normal,Common,CRU135,Action,,Ranger,1,,,,2,1,
226036,Increase the Tension (Red),Increase the Tension Red,https://tcgplayer-cdn.tcgplayer.com/product/226036_200w.jpg,62,2724,https://cpt.tcgcsv.com/LqQ2,2025-03-07T13:34:21.11,1,0.05,0.2,25.12,0.12,,Unlimited Edition Normal,Common,CRU135,Action,,Ranger,1,,,,2,1,
226036,Increase the Tension (Red),Increase the Tension Red,https://tcgplayer-cdn.tcgplayer.com/product/226036_200w.jpg,62,2724,https://cpt.tcgcsv.com/LqQ2,2025-03-07T13:34:21.11,1,0.15,0.29,9.95,0.3,,Unlimited Edition Rainbow Foil,Common,CRU135,Action,,Ranger,1,,,,2,1,
226037,Increase the Tension (Yellow),Increase the Tension Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226037_200w.jpg,62,2724,https://cpt.tcgcsv.com/MqQ2,2025-03-07T13:34:25.027,1,0.01,0.2,1.99,0.15,,1st Edition Normal,Common,CRU136,Action,,Ranger,2,,,,2,1,
226037,Increase the Tension (Yellow),Increase the Tension Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226037_200w.jpg,62,2724,https://cpt.tcgcsv.com/MqQ2,2025-03-07T13:34:25.027,1,0.04,0.15,25.13,0.13,,Unlimited Edition Normal,Common,CRU136,Action,,Ranger,2,,,,2,1,
226037,Increase the Tension (Yellow),Increase the Tension Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226037_200w.jpg,62,2724,https://cpt.tcgcsv.com/MqQ2,2025-03-07T13:34:25.027,1,0.52,1.99,15.69,,,1st Edition Rainbow Foil,Common,CRU136,Action,,Ranger,2,,,,2,1,
226037,Increase the Tension (Yellow),Increase the Tension Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226037_200w.jpg,62,2724,https://cpt.tcgcsv.com/MqQ2,2025-03-07T13:34:25.027,1,0.07,0.25,25.25,0.25,,Unlimited Edition Rainbow Foil,Common,CRU136,Action,,Ranger,2,,,,2,1,
226038,Increase the Tension (Blue),Increase the Tension Blue,https://tcgplayer-cdn.tcgplayer.com/product/226038_200w.jpg,62,2724,https://cpt.tcgcsv.com/NqQ2,2025-03-07T13:34:29.097,1,0.8,1.13,11.69,0.56,,1st Edition Rainbow Foil,Common,CRU137,Action,,Ranger,3,,,,2,1,
226038,Increase the Tension (Blue),Increase the Tension Blue,https://tcgplayer-cdn.tcgplayer.com/product/226038_200w.jpg,62,2724,https://cpt.tcgcsv.com/NqQ2,2025-03-07T13:34:29.097,1,0.1,0.2,1.99,0.13,,1st Edition Normal,Common,CRU137,Action,,Ranger,3,,,,2,1,
226038,Increase the Tension (Blue),Increase the Tension Blue,https://tcgplayer-cdn.tcgplayer.com/product/226038_200w.jpg,62,2724,https://cpt.tcgcsv.com/NqQ2,2025-03-07T13:34:29.097,1,0.04,0.15,25.09,0.09,,Unlimited Edition Normal,Common,CRU137,Action,,Ranger,3,,,,2,1,
226038,Increase the Tension (Blue),Increase the Tension Blue,https://tcgplayer-cdn.tcgplayer.com/product/226038_200w.jpg,62,2724,https://cpt.tcgcsv.com/NqQ2,2025-03-07T13:34:29.097,1,0.1,0.25,9.95,0.23,,Unlimited Edition Rainbow Foil,Common,CRU137,Action,,Ranger,3,,,,2,1,
226039,"Viserai, Rune Blood",Viserai Rune Blood,https://tcgplayer-cdn.tcgplayer.com/product/226039_200w.jpg,62,2724,https://cpt.tcgcsv.com/PqQ2,2025-03-07T13:33:15.237,1,0.01,0.45,50.0,0.23,,1st Edition Normal,Common,CRU138,Hero,,Runeblade,,4,40,,,,
226039,"Viserai, Rune Blood",Viserai Rune Blood,https://tcgplayer-cdn.tcgplayer.com/product/226039_200w.jpg,62,2724,https://cpt.tcgcsv.com/PqQ2,2025-03-07T13:33:15.237,1,0.08,0.25,25.18,0.18,,Unlimited Edition Normal,Common,CRU138,Hero,,Runeblade,,4,40,,,,
226040,Nebula Blade,Nebula Blade,https://tcgplayer-cdn.tcgplayer.com/product/226040_200w.jpg,62,2724,https://cpt.tcgcsv.com/QqQ2,2025-03-07T13:33:23.073,1,1.75,2.23,50.0,2.14,,1st Edition Normal,Common,CRU139,Weapon,Sword (2H),Runeblade,,,,1,,,
226040,Nebula Blade,Nebula Blade,https://tcgplayer-cdn.tcgplayer.com/product/226040_200w.jpg,62,2724,https://cpt.tcgcsv.com/QqQ2,2025-03-07T13:33:23.073,1,0.71,2.1,20.0,2.0,,Unlimited Edition Rainbow Foil,Common,CRU139,Weapon,Sword (2H),Runeblade,,,,1,,,
226041,Quicken,Quicken,https://tcgplayer-cdn.tcgplayer.com/product/226041_200w.jpg,62,2724,https://cpt.tcgcsv.com/RqQ2,2021-07-30T13:53:04.067,1,4.4,5.75,14.27,3.01,,1st Edition Rainbow Foil,Common,CRU196,Token,Aura,Generic,,,,,,,
226041,Quicken,Quicken,https://tcgplayer-cdn.tcgplayer.com/product/226041_200w.jpg,62,2724,https://cpt.tcgcsv.com/RqQ2,2021-07-30T13:53:04.067,1,0.14,0.37,19.95,0.32,,Unlimited Edition Rainbow Foil,Common,CRU196,Token,Aura,Generic,,,,,,,
226042,Reaping Blade,Reaping Blade,https://tcgplayer-cdn.tcgplayer.com/product/226042_200w.jpg,62,2724,https://cpt.tcgcsv.com/SqQ2,2025-03-07T13:37:18.583,1,169.94,183.47,212.44,148.54,,1st Edition Cold Foil,Rare,CRU140,Weapon,Sword (2H),Runeblade,,,,3,,,
226042,Reaping Blade,Reaping Blade,https://tcgplayer-cdn.tcgplayer.com/product/226042_200w.jpg,62,2724,https://cpt.tcgcsv.com/SqQ2,2025-03-07T13:37:18.583,1,0.4,1.0,4.99,0.88,,1st Edition Normal,Rare,CRU140,Weapon,Sword (2H),Runeblade,,,,3,,,
226042,Reaping Blade,Reaping Blade,https://tcgplayer-cdn.tcgplayer.com/product/226042_200w.jpg,62,2724,https://cpt.tcgcsv.com/SqQ2,2025-03-07T13:37:18.583,1,0.12,0.48,2.39,0.4,,Unlimited Edition Normal,Rare,CRU140,Weapon,Sword (2H),Runeblade,,,,3,,,
226042,Reaping Blade,Reaping Blade,https://tcgplayer-cdn.tcgplayer.com/product/226042_200w.jpg,62,2724,https://cpt.tcgcsv.com/SqQ2,2025-03-07T13:37:18.583,1,11.29,19.95,85.0,12.67,,Unlimited Edition Rainbow Foil,Rare,CRU140,Weapon,Sword (2H),Runeblade,,,,3,,,
226043,Bloodsheath Skeleta,Bloodsheath Skeleta,https://tcgplayer-cdn.tcgplayer.com/product/226043_200w.jpg,62,2724,https://cpt.tcgcsv.com/TqQ2,2025-03-07T13:36:05.903,1,199.95,199.95,302.5,204.99,,1st Edition Cold Foil,Majestic,CRU141,Equipment,Chest,Runeblade,,,,,2,,
226043,Bloodsheath Skeleta,Bloodsheath Skeleta,https://tcgplayer-cdn.tcgplayer.com/product/226043_200w.jpg,62,2724,https://cpt.tcgcsv.com/TqQ2,2025-03-07T13:36:05.903,1,1.97,3.0,24.98,2.24,,1st Edition Normal,Majestic,CRU141,Equipment,Chest,Runeblade,,,,,2,,
226043,Bloodsheath Skeleta,Bloodsheath Skeleta,https://tcgplayer-cdn.tcgplayer.com/product/226043_200w.jpg,62,2724,https://cpt.tcgcsv.com/TqQ2,2025-03-07T13:36:05.903,1,1.0,2.99,28.0,2.07,,Unlimited Edition Normal,Majestic,CRU141,Equipment,Chest,Runeblade,,,,,2,,
226043,Bloodsheath Skeleta,Bloodsheath Skeleta,https://tcgplayer-cdn.tcgplayer.com/product/226043_200w.jpg,62,2724,https://cpt.tcgcsv.com/TqQ2,2025-03-07T13:36:05.903,1,4.5,9.04,85.0,4.2,,Unlimited Edition Rainbow Foil,Majestic,CRU141,Equipment,Chest,Runeblade,,,,,2,,
226044,Cracked Bauble,Cracked Bauble,https://tcgplayer-cdn.tcgplayer.com/product/226044_200w.jpg,62,2724,https://cpt.tcgcsv.com/VqQ2,2021-07-30T13:53:18.367,1,8.5,13.44,24.95,7.68,,1st Edition Rainbow Foil,Common,CRU195,Resource,,Generic,2,,,,,,
226044,Cracked Bauble,Cracked Bauble,https://tcgplayer-cdn.tcgplayer.com/product/226044_200w.jpg,62,2724,https://cpt.tcgcsv.com/VqQ2,2021-07-30T13:53:18.367,1,0.44,0.9,19.95,0.67,,Unlimited Edition Rainbow Foil,Common,CRU195,Resource,,Generic,2,,,,,,
226045,Dread Triptych,Dread Triptych,https://tcgplayer-cdn.tcgplayer.com/product/226045_200w.jpg,62,2724,https://cpt.tcgcsv.com/WqQ2,2025-03-07T13:36:58.967,1,2.26,5.81,19.99,3.6,,1st Edition Normal,Majestic,CRU142,Action,Attack,Runeblade,3,,,4,3,3,
226045,Dread Triptych,Dread Triptych,https://tcgplayer-cdn.tcgplayer.com/product/226045_200w.jpg,62,2724,https://cpt.tcgcsv.com/WqQ2,2025-03-07T13:36:58.967,1,10.55,11.96,38.95,11.72,,1st Edition Rainbow Foil,Majestic,CRU142,Action,Attack,Runeblade,3,,,4,3,3,
226045,Dread Triptych,Dread Triptych,https://tcgplayer-cdn.tcgplayer.com/product/226045_200w.jpg,62,2724,https://cpt.tcgcsv.com/WqQ2,2025-03-07T13:36:58.967,1,1.99,3.5,14.51,2.82,,Unlimited Edition Normal,Majestic,CRU142,Action,Attack,Runeblade,3,,,4,3,3,
226045,Dread Triptych,Dread Triptych,https://tcgplayer-cdn.tcgplayer.com/product/226045_200w.jpg,62,2724,https://cpt.tcgcsv.com/WqQ2,2025-03-07T13:36:58.967,1,3.75,6.96,29.99,6.36,,Unlimited Edition Rainbow Foil,Majestic,CRU142,Action,Attack,Runeblade,3,,,4,3,3,
226046,Brutal Assault (Red),Brutal Assault Red,https://tcgplayer-cdn.tcgplayer.com/product/226046_200w.jpg,62,2724,https://cpt.tcgcsv.com/XqQ2,2021-07-30T13:54:28.047,1,0.01,0.21,1.99,0.1,,1st Edition Normal,Common,CRU192,Action,Attack,Generic,1,,,6,3,2,"<em>""By the all-seeing eye, I spill this blood in your image, I sacrifice this foul beast unto you, that you might take- Wait. What are you doing? Don't- no!"" - Septus</em>"
226046,Brutal Assault (Red),Brutal Assault Red,https://tcgplayer-cdn.tcgplayer.com/product/226046_200w.jpg,62,2724,https://cpt.tcgcsv.com/XqQ2,2021-07-30T13:54:28.047,1,0.05,0.2,25.12,0.12,,Unlimited Edition Normal,Common,CRU192,Action,Attack,Generic,1,,,6,3,2,"<em>""By the all-seeing eye, I spill this blood in your image, I sacrifice this foul beast unto you, that you might take- Wait. What are you doing? Don't- no!"" - Septus</em>"
226046,Brutal Assault (Red),Brutal Assault Red,https://tcgplayer-cdn.tcgplayer.com/product/226046_200w.jpg,62,2724,https://cpt.tcgcsv.com/XqQ2,2021-07-30T13:54:28.047,1,0.19,1.25,8.69,0.42,,1st Edition Rainbow Foil,Common,CRU192,Action,Attack,Generic,1,,,6,3,2,"<em>""By the all-seeing eye, I spill this blood in your image, I sacrifice this foul beast unto you, that you might take- Wait. What are you doing? Don't- no!"" - Septus</em>"
